date,year,open_price,close_price,today,direction,volume,open,lag1,lag2,lag3,lag4,lag5
2020-10-06,2020,3408.73999,3360.969971,-0.013973515704569395,down,4.44338,4.104089537593225e-5,0.01797270874080037,-0.009577652191994468,0.005292907820398485,0.008253718138480526,-0.004812664556736679
2020-10-07,2020,3384.560059,3419.439941,0.01739675465847834,up,3.80783,0.00701883331405706,-0.013973515704569395,0.01797270874080037,-0.009577652191994468,0.005292907820398485,0.008253718138480526
2020-10-08,2020,3434.280029,3446.830078,0.008010123725696872,up,3.85619,0.004339917722216313,0.01739675465847834,-0.013973515704569395,0.01797270874080037,-0.009577652191994468,0.005292907820398485
2020-10-09,2020,3459.669922,3477.139893,0.008793533279594534,up,3.93906,0.003725116617135482,0.008010123725696872,0.01739675465847834,-0.013973515704569395,0.01797270874080037,-0.009577652191994468
2020-10-12,2020,3500.02002,3534.219971,0.01641581292570682,up,3.42897,0.0065801571705703665,0.008793533279594534,0.008010123725696872,0.01739675465847834,-0.013973515704569395,0.01797270874080037
2020-10-13,2020,3534.01001,3511.929932,-0.006306918975870435,down,3.60515,-5.940801696635578e-5,0.01641581292570682,0.008793533279594534,0.008010123725696872,0.01739675465847834,-0.013973515704569395
2020-10-14,2020,3515.469971,3488.669922,-0.006623141819561806,down,3.84063,0.001008003880642372,-0.006306918975870435,0.01641581292570682,0.008793533279594534,0.008010123725696872,0.01739675465847834
2020-10-15,2020,3453.719971,3483.340088,-0.0015277553105237374,down,3.71764,-0.010018130628983046,-0.006623141819561806,-0.006306918975870435,0.01641581292570682,0.008793533279594534,0.008010123725696872
2020-10-16,2020,3493.5,3483.810059,1.3491964267831058e-4,up,4.67589,0.0029167154924092387,-0.0015277553105237374,-0.006623141819561806,-0.006306918975870435,0.01641581292570682,0.008793533279594534
2020-10-19,2020,3493.659912,3426.919922,-0.016329861857144357,down,4.0862,0.0028273220506251917,1.3491964267831058e-4,-0.0015277553105237374,-0.006623141819561806,-0.006306918975870435,0.01641581292570682
2020-10-20,2020,3439.379883,3443.120117,0.004727333981747961,up,3.90126,0.0036359066694293674,-0.016329861857144357,1.3491964267831058e-4,-0.0015277553105237374,-0.006623141819561806,-0.006306918975870435
2020-10-21,2020,3439.909912,3435.560059,-0.002195699755774716,down,4.09775,-9.323534732784688e-4,0.004727333981747961,-0.016329861857144357,1.3491964267831058e-4,-0.0015277553105237374,-0.006623141819561806
2020-10-22,2020,3438.5,3453.48999,0.005218925209306002,up,4.16363,8.557384966385584e-4,-0.002195699755774716,0.004727333981747961,-0.016329861857144357,1.3491964267831058e-4,-0.0015277553105237374
2020-10-23,2020,3464.899902,3465.389893,0.0034457615439620337,up,3.64657,0.003303878694607132,0.005218925209306002,-0.002195699755774716,0.004727333981747961,-0.016329861857144357,1.3491964267831058e-4
2020-10-26,2020,3441.419922,3400.969971,-0.01858951632834349,down,3.98808,-0.0069169622293926425,0.0034457615439620337,0.005218925209306002,-0.002195699755774716,0.004727333981747961,-0.016329861857144357
2020-10-27,2020,3403.149902,3390.679932,-0.003025618893357729,down,3.94699,6.409733160210873e-4,-0.01858951632834349,0.0034457615439620337,0.005218925209306002,-0.002195699755774716,0.004727333981747961
2020-10-28,2020,3342.47998,3271.030029,-0.03528787895040986,down,5.12986,-0.0142154237399722,-0.003025618893357729,-0.01858951632834349,0.0034457615439620337,0.005218925209306002,-0.002195699755774716
2020-10-29,2020,3277.169922,3310.110107,0.011947330857108529,up,4.90307,0.0018770518599846575,-0.03528787895040986,-0.003025618893357729,-0.01858951632834349,0.0034457615439620337,0.005218925209306002
2020-10-30,2020,3293.590088,3269.959961,-0.01212954998538962,down,4.84045,-0.00499077627812583,0.011947330857108529,-0.03528787895040986,-0.003025618893357729,-0.01858951632834349,0.0034457615439620337
2020-11-02,2020,3296.199951,3310.23999,0.012318202510247733,up,4.31059,0.008024560029161742,-0.01212954998538962,0.011947330857108529,-0.03528787895040986,-0.003025618893357729,-0.01858951632834349
2020-11-03,2020,3336.25,3369.159912,0.017799290135456225,up,4.22007,0.007857439363482488,0.012318202510247733,-0.01212954998538962,0.011947330857108529,-0.03528787895040986,-0.003025618893357729
2020-11-04,2020,3406.459961,3443.439941,0.022047047614283777,up,4.78304,0.011071023630296661,0.017799290135456225,0.012318202510247733,-0.01212954998538962,0.011947330857108529,-0.03528787895040986
2020-11-05,2020,3485.73999,3510.449951,0.0194601942093231,up,4.84119,0.012284241840941013,0.022047047614283777,0.017799290135456225,0.012318202510247733,-0.01212954998538962,0.011947330857108529
2020-11-06,2020,3508.340088,3509.439941,-2.877152541975736e-4,down,4.83395,-6.010235238930184e-4,0.0194601942093231,0.022047047614283777,0.017799290135456225,0.012318202510247733,-0.01212954998538962
2020-11-09,2020,3583.040039,3550.5,0.011699889352800863,up,8.55661,0.020972035207141193,-2.877152541975736e-4,0.0194601942093231,0.022047047614283777,0.017799290135456225,0.012318202510247733
2020-11-10,2020,3543.26001,3545.530029,-0.0013997946768060654,down,6.02423,-0.0020391465990705626,0.011699889352800863,-2.877152541975736e-4,0.0194601942093231,0.022047047614283777,0.017799290135456225
2020-11-11,2020,3563.219971,3572.659912,0.007651855372284633,up,4.60997,0.004989364595789247,-0.0013997946768060654,0.011699889352800863,-2.877152541975736e-4,0.0194601942093231,0.022047047614283777
2020-11-12,2020,3562.669922,3537.01001,-0.00997853220796574,down,4.89012,-0.0027962331277167074,0.007651855372284633,-0.0013997946768060654,0.011699889352800863,-2.877152541975736e-4,0.0194601942093231
2020-11-13,2020,3552.570068,3585.149902,0.013610335244711447,up,4.70967,0.004399212316619883,-0.00997853220796574,0.007651855372284633,-0.0013997946768060654,0.011699889352800863,-2.877152541975736e-4
2020-11-16,2020,3600.159912,3626.909912,0.011648051306502927,up,5.28198,0.004186717546071472,0.013610335244711447,-0.00997853220796574,0.007651855372284633,-0.0013997946768060654,0.011699889352800863
2020-11-17,2020,3610.310059,3609.530029,-0.004791925749933035,down,4.79957,-0.004576858373316006,0.011648051306502927,0.013610335244711447,-0.00997853220796574,0.007651855372284633,-0.0013997946768060654
2020-11-18,2020,3612.090088,3567.790039,-0.01156382954696289,down,5.27445,7.092499520524598e-4,-0.004791925749933035,0.011648051306502927,0.013610335244711447,-0.00997853220796574,0.007651855372284633
2020-11-19,2020,3559.409912,3581.870117,0.003946442432455122,up,4.3472,-0.0023488285208478343,-0.01156382954696289,-0.004791925749933035,0.011648051306502927,0.013610335244711447,-0.00997853220796574
2020-11-20,2020,3579.310059,3557.540039,-0.006792562880637787,down,4.21897,-7.147266417756315e-4,0.003946442432455122,-0.01156382954696289,-0.004791925749933035,0.011648051306502927,0.013610335244711447
2020-11-23,2020,3566.820068,3577.590088,0.005635930665628175,up,5.03629,0.0026085522294243546,-0.006792562880637787,0.003946442432455122,-0.01156382954696289,-0.004791925749933035,0.011648051306502927
2020-11-24,2020,3594.52002,3635.409912,0.016161668211777558,up,6.26757,0.004732216822935342,0.005635930665628175,-0.006792562880637787,0.003946442432455122,-0.01156382954696289,-0.004791925749933035
2020-11-25,2020,3635.5,3629.649902,-0.0015844183020425895,down,4.90256,2.4780699338089462e-5,0.016161668211777558,0.005635930665628175,-0.006792562880637787,0.003946442432455122,-0.01156382954696289
2020-11-27,2020,3638.550049,3638.350098,0.0023969793877931522,up,2.77845,0.002452067620928311,-0.0015844183020425895,0.016161668211777558,0.005635930665628175,-0.006792562880637787,0.003946442432455122
2020-11-30,2020,3634.179932,3621.629883,-0.004595548682681971,down,6.2914,-0.0011461695240082559,0.0023969793877931522,-0.0015844183020425895,0.016161668211777558,0.005635930665628175,-0.006792562880637787
2020-12-01,2020,3645.870117,3662.449951,0.011271187094962443,up,5.40366,0.006693183672297431,-0.004595548682681971,0.0023969793877931522,-0.0015844183020425895,0.016161668211777558,0.005635930665628175
2020-12-02,2020,3653.780029,3669.01001,0.001791166865832139,up,5.02962,-0.0023672465469822823,0.011271187094962443,-0.004595548682681971,0.0023969793877931522,-0.0015844183020425895,0.016161668211777558
2020-12-03,2020,3668.280029,3666.719971,-6.2415719601705e-4,down,5.09176,-1.9895857411411644e-4,0.001791166865832139,0.011271187094962443,-0.004595548682681971,0.0023969793877931522,-0.0015844183020425895
2020-12-04,2020,3670.939941,3699.120117,0.008836274996796067,up,5.08637,0.0011508841780598633,-6.2415719601705e-4,0.001791166865832139,0.011271187094962443,-0.004595548682681971,0.0023969793877931522
2020-12-07,2020,3694.72998,3691.959961,-0.0019356376039518786,down,4.78856,-0.0011868057432966594,0.008836274996796067,-6.2415719601705e-4,0.001791166865832139,0.011271187094962443,-0.004595548682681971
2020-12-08,2020,3683.050049,3702.25,0.002787148048380539,up,4.54967,-0.0024133284472529493,-0.0019356376039518786,0.008836274996796067,-6.2415719601705e-4,0.001791166865832139,0.011271187094962443
2020-12-09,2020,3705.97998,3672.820068,-0.007949201701667907,down,5.20994,0.001007490039840686,0.002787148048380539,-0.0019356376039518786,0.008836274996796067,-6.2415719601705e-4,0.001791166865832139
2020-12-10,2020,3659.129883,3668.100098,-0.0012851078769481328,down,4.61824,-0.0037274314413814347,-0.007949201701667907,0.002787148048380539,-0.0019356376039518786,0.008836274996796067,-6.2415719601705e-4
2020-12-11,2020,3656.080078,3663.459961,-0.001264997376306587,down,4.36715,-0.0032769062127159243,-0.0012851078769481328,-0.007949201701667907,0.002787148048380539,-0.0019356376039518786,0.008836274996796067
2020-12-14,2020,3675.27002,3647.48999,-0.004359259052920228,down,4.59492,0.0032237445272300658,-0.001264997376306587,-0.0012851078769481328,-0.007949201701667907,0.002787148048380539,-0.0019356376039518786
2020-12-15,2020,3666.409912,3694.620117,0.012921249168390325,up,4.36028,0.005187107312664585,-0.004359259052920228,-0.001264997376306587,-0.0012851078769481328,-0.007949201701667907,0.002787148048380539
2020-12-16,2020,3696.25,3701.169922,0.0017727952516315426,up,4.05695,4.411503614405454e-4,0.012921249168390325,-0.004359259052920228,-0.001264997376306587,-0.0012851078769481328,-0.007949201701667907
2020-12-17,2020,3713.649902,3722.47998,0.005757654592763117,up,4.18493,0.0033719013887523186,0.0017727952516315426,0.012921249168390325,-0.004359259052920228,-0.001264997376306587,-0.0012851078769481328
2020-12-18,2020,3722.389893,3709.409912,-0.0035111184130531825,down,7.06834,-2.4200801746143696e-5,0.005757654592763117,0.0017727952516315426,0.012921249168390325,-0.004359259052920228,-0.001264997376306587
2020-12-21,2020,3684.280029,3694.919922,-0.003906278988775158,down,4.73216,-0.006774630897142031,-0.0035111184130531825,0.005757654592763117,0.0017727952516315426,0.012921249168390325,-0.004359259052920228
2020-12-22,2020,3698.080078,3687.26001,-0.0020730928306164076,down,4.02394,8.552704975239855e-4,-0.003906278988775158,-0.0035111184130531825,0.005757654592763117,0.0017727952516315426,0.012921249168390325
2020-12-23,2020,3693.419922,3690.01001,7.458112507774395e-4,up,3.77263,0.0016705933357816782,-0.0020730928306164076,-0.003906278988775158,-0.0035111184130531825,0.005757654592763117,0.0017727952516315426
2020-12-24,2020,3694.030029,3703.060059,0.003536589051150063,up,1.88509,0.0010894330880149017,7.458112507774395e-4,-0.0020730928306164076,-0.003906278988775158,-0.0035111184130531825,0.005757654592763117
2020-12-28,2020,3723.030029,3735.360107,0.008722528796554885,up,3.52746,0.0053928290877878204,0.003536589051150063,7.458112507774395e-4,-0.0020730928306164076,-0.003906278988775158,-0.0035111184130531825
2020-12-29,2020,3750.01001,3727.040039,-0.002227380429642767,down,3.38703,0.003921951988657302,0.008722528796554885,0.003536589051150063,7.458112507774395e-4,-0.0020730928306164076,-0.003906278988775158
2020-12-30,2020,3736.189941,3732.040039,0.0013415471654931732,up,3.1452,0.0024550050185281336,-0.002227380429642767,0.008722528796554885,0.003536589051150063,7.458112507774395e-4,-0.0020730928306164076
2020-12-31,2020,3733.27002,3756.070068,0.006438845443480057,up,3.17251,3.295733666162093e-4,0.0013415471654931732,-0.002227380429642767,0.008722528796554885,0.003536589051150063,7.458112507774395e-4
2021-01-04,2021,3764.610107,3700.649902,-0.014754827518302815,down,5.00668,0.0022736633889652857,0.006438845443480057,0.0013415471654931732,-0.002227380429642767,0.008722528796554885,0.003536589051150063
2021-01-05,2021,3698.02002,3726.860107,0.0070825951370958595,up,4.58262,-7.106540931036687e-4,-0.014754827518302815,0.006438845443480057,0.0013415471654931732,-0.002227380429642767,0.008722528796554885
2021-01-06,2021,3712.199951,3748.139893,0.005709842974795709,up,6.04997,-0.0039336480520061334,0.0070825951370958595,-0.014754827518302815,0.006438845443480057,0.0013415471654931732,-0.002227380429642767
2021-01-07,2021,3764.709961,3803.790039,0.014847403669199233,up,5.08087,0.004420877681472479,0.005709842974795709,0.0070825951370958595,-0.014754827518302815,0.006438845443480057,0.0013415471654931732
2021-01-08,2021,3815.050049,3824.679932,0.005491862796268343,up,4.76418,0.0029602080778781126,0.014847403669199233,0.005709842974795709,0.0070825951370958595,-0.014754827518302815,0.006438845443480057
2021-01-11,2021,3803.139893,3799.610107,-0.006554751102242018,down,4.4505,-0.00563185400686228,0.005491862796268343,0.014847403669199233,0.005709842974795709,0.0070825951370958595,-0.014754827518302815
2021-01-12,2021,3801.620117,3801.189941,4.157884507911547e-4,up,4.97721,5.290042776486814e-4,-0.006554751102242018,0.005491862796268343,0.014847403669199233,0.005709842974795709,0.0070825951370958595
2021-01-13,2021,3802.22998,3809.840088,0.00227564187379814,up,4.59042,2.736087951780153e-4,4.157884507911547e-4,-0.006554751102242018,0.005491862796268343,0.014847403669199233,0.005709842974795709
2021-01-14,2021,3814.97998,3795.540039,-0.0037534512393423425,down,5.18014,0.0013491096427351579,0.00227564187379814,4.157884507911547e-4,-0.006554751102242018,0.005491862796268343,0.014847403669199233
2021-01-15,2021,3788.72998,3768.25,-0.007190027959022682,down,5.35306,-0.001794226626520845,-0.0037534512393423425,0.00227564187379814,4.157884507911547e-4,-0.006554751102242018,0.005491862796268343
2021-01-19,2021,3781.879883,3798.909912,0.008136379486499035,up,4.98294,0.0036170325748026144,-0.007190027959022682,-0.0037534512393423425,0.00227564187379814,4.157884507911547e-4,-0.006554751102242018
2021-01-20,2021,3816.219971,3851.850098,0.013935625541624974,up,4.55179,0.004556585810398195,0.008136379486499035,-0.007190027959022682,-0.0037534512393423425,0.00227564187379814,4.157884507911547e-4
2021-01-21,2021,3857.459961,3853.070068,3.1672312498187694e-4,up,4.48446,0.0014564074035261498,0.013935625541624974,0.008136379486499035,-0.007190027959022682,-0.0037534512393423425,0.00227564187379814
2021-01-22,2021,3844.23999,3841.469971,-0.0030106114851996546,down,5.08043,-0.002291699305791095,3.1672312498187694e-4,0.013935625541624974,0.008136379486499035,-0.007190027959022682,-0.0037534512393423425
2021-01-25,2021,3851.679932,3855.360107,0.0036158387557001515,up,6.95586,0.0026578265812506885,-0.0030106114851996546,3.1672312498187694e-4,0.013935625541624974,0.008136379486499035,-0.007190027959022682
2021-01-26,2021,3862.959961,3849.620117,-0.0014888336862691753,down,6.02909,0.001971243616439633,0.0036158387557001515,-0.0030106114851996546,3.1672312498187694e-4,0.013935625541624974,0.008136379486499035
2021-01-27,2021,3836.830078,3750.77002,-0.025677883530241363,down,9.87804,-0.003322415877743068,-0.0014888336862691753,0.0036158387557001515,-0.0030106114851996546,3.1672312498187694e-4,0.013935625541624974
2021-01-28,2021,3755.75,3787.379883,0.00976062589942539,up,6.93796,0.0013277220339944495,-0.025677883530241363,-0.0014888336862691753,0.0036158387557001515,-0.0030106114851996546,3.1672312498187694e-4
2021-01-29,2021,3778.050049,3714.23999,-0.019311475283558144,down,6.61257,-0.002463400632684909,0.00976062589942539,-0.025677883530241363,-0.0014888336862691753,0.0036158387557001515,-0.0030106114851996546
2021-02-01,2021,3731.169922,3773.860107,0.016051767564970953,up,5.39287,0.004558114727529983,-0.019311475283558144,0.00976062589942539,-0.025677883530241363,-0.0014888336862691753,0.0036158387557001515
